ds,t,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,seasonal_lower,seasonal_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
2016-05-02,0.4747826086956522,3.513819307127523,3.095588980407188,4.428903749187238,3.513819307127523,3.513819307127523,0.2551129267693061,0.2551129267693061,0.2551129267693061,0.2551129267693061,0.2551129267693061,0.2551129267693061,3.7689322338968294
2016-05-03,0.4765217391304348,3.50942689528649,3.099422843994941,4.479553579997777,3.50942689528649,3.50942689528649,0.25445111534956716,0.25445111534956716,0.25445111534956716,0.25445111534956716,0.25445111534956716,0.25445111534956716,3.7638780106360574
2016-05-04,0.4782608695652174,3.5050344834454563,3.0977147048504348,4.428870029271679,3.5050344834454563,3.5050344834454563,0.2533022978874473,0.2533022978874473,0.2533022978874473,0.2533022978874473,0.2533022978874473,0.2533022978874473,3.7583367813329036
2016-05-05,0.48,3.5006420716044215,3.0756933938126454,4.387634983061891,3.5006420716044215,3.5006420716044215,0.25189159133156686,0.25189159133156686,0.25189159133156686,0.25189159133156686,0.25189159133156686,0.25189159133156686,3.7525336629359884
2016-05-06,0.4817391304347826,3.4960015609012713,3.0290279573247725,4.421910173736179,3.4960015609012713,3.4960015609012713,0.25046031023414056,0.25046031023414056,0.25046031023414056,0.25046031023414056,0.25046031023414056,0.25046031023414056,3.746461871135412
2016-05-09,0.48695652173913045,3.4820800287918194,3.101240378564751,4.402818047816243,3.4820800287918194,3.4820800287918194,0.24855809144911487,0.24855809144911487,0.24855809144911487,0.24855809144911487,0.24855809144911487,0.24855809144911487,3.7306381202409344
2016-05-10,0.48869565217391303,3.4774395180886692,3.116310186553444,4.387926328998635,3.4774395180886692,3.4774395180886692,0.24954466637126346,0.24954466637126346,0.24954466637126346,0.24954466637126346,0.24954466637126346,0.24954466637126346,3.7269841844599325
2016-05-11,0.49043478260869566,3.4727990073855186,3.0633397098344415,4.402974380484033,3.4727990073855186,3.4727990073855186,0.25172159301227764,0.25172159301227764,0.25172159301227764,0.25172159301227764,0.25172159301227764,0.25172159301227764,3.7245206003977964
2016-05-12,0.49217391304347824,3.4681584966823684,3.056787051585607,4.401203128665408,3.4681584966823684,3.4681584966823684,0.2552841442993003,0.2552841442993003,0.2552841442993003,0.2552841442993003,0.2552841442993003,0.2552841442993003,3.7234426409816685
2016-05-13,0.49391304347826087,3.463517985979218,3.034949366700335,4.375312574234372,3.463517985979218,3.463517985979218,0.2603975831485326,0.2603975831485326,0.2603975831485326,0.2603975831485326,0.2603975831485326,0.2603975831485326,3.7239155691277506
2016-05-14,0.4956521739130435,3.4588774752760667,3.0674691275983608,4.400471245734704,3.4588774752760667,3.4588774752760667,0.26719228950789037,0.26719228950789037,0.26719228950789037,0.26719228950789037,0.26719228950789037,0.26719228950789037,3.726069764783957
2016-05-16,0.4991304347826087,3.4495964538697663,3.0497004297441395,4.4301859501108964,3.4495964538697663,3.4495964538697663,0.28614980140146495,0.28614980140146495,0.28614980140146495,0.28614980140146495,0.28614980140146495,0.28614980140146495,3.7357462552712315
2016-05-17,0.5008695652173913,3.4449559431666152,3.0048664511996392,4.4044346595581105,3.4449559431666152,3.4449559431666152,0.298368349923296,0.298368349923296,0.298368349923296,0.298368349923296,0.298368349923296,0.298368349923296,3.7433242930899113
2016-05-18,0.5026086956521739,3.4403154324634646,3.0945225018083393,4.432664054880929,3.440315432463465,3.440315432463465,0.31237704086241735,0.31237704086241735,0.31237704086241735,0.31237704086241735,0.31237704086241735,0.31237704086241735,3.752692473325882
2016-05-19,0.5043478260869565,3.435674921760314,3.106704462704198,4.483612202970596,3.435674921760314,3.435674921760314,0.32809346898417313,0.32809346898417313,0.32809346898417313,0.32809346898417313,0.32809346898417313,0.32809346898417313,3.763768390744487
2016-05-20,0.5060869565217392,3.431034411057164,3.121376534662872,4.434121149307192,3.431034411057164,3.431034411057164,0.34539277130485246,0.34539277130485246,0.34539277130485246,0.34539277130485246,0.34539277130485246,0.34539277130485246,3.776427182362016
2016-05-23,0.5113043478260869,3.417112878947712,3.1181139493104886,4.516067194953137,3.417112878947712,3.417112878947712,0.40496500541106606,0.40496500541106606,0.40496500541106606,0.40496500541106606,0.40496500541106606,0.40496500541106606,3.822077884358778
2016-05-24,0.5130434782608696,3.4122247451914283,3.1186372753960723,4.458089423500688,3.4122247451914283,3.4122247451914283,0.4266112670834773,0.4266112670834773,0.4266112670834773,0.4266112670834773,0.4266112670834773,0.4266112670834773,3.8388360122749057
2016-05-25,0.5147826086956522,3.407336611435145,3.142232727247147,4.490472288912007,3.407336611435145,3.407336611435145,0.44870518797781833,0.44870518797781833,0.44870518797781833,0.44870518797781833,0.44870518797781833,0.44870518797781833,3.8560417994129637
2016-05-26,0.5165217391304348,3.402448477678861,3.151230093033787,4.50943249481263,3.402448477678861,3.402448477678861,0.4709543753203832,0.4709543753203832,0.4709543753203832,0.4709543753203832,0.4709543753203832,0.4709543753203832,3.873402852999244
2016-05-27,0.5182608695652174,3.3975603439225774,3.207089095153671,4.558700152515874,3.3975603439225774,3.3975603439225774,0.4930596198288622,0.4930596198288622,0.4930596198288622,0.4930596198288622,0.4930596198288622,0.4930596198288622,3.8906199637514396
2016-05-31,0.5252173913043479,3.378007808897443,3.28605982495042,4.660475867086999,3.3780078088974435,3.3780078088974435,0.5742062195718451,0.5742062195718451,0.5742062195718451,0.5742062195718451,0.5742062195718451,0.5742062195718451,3.952214028469288
2016-06-01,0.5269565217391304,3.3731196751411594,3.295243619357797,4.664506489500748,3.3731196751411594,3.3731196751411594,0.5913458056244123,0.5913458056244123,0.5913458056244123,0.5913458056244123,0.5913458056244123,0.5913458056244123,3.964465480765572
2016-06-02,0.528695652173913,3.3682315413848762,3.316823404586913,4.586248520495692,3.3682315413848762,3.3682315413848762,0.6067808819151437,0.6067808819151437,0.6067808819151437,0.6067808819151437,0.6067808819151437,0.6067808819151437,3.97501242330002
2016-06-03,0.5304347826086957,3.363343407628593,3.3377144655579682,4.666856773857203,3.3633434076285926,3.3633434076285926,0.6203455792868982,0.6203455792868982,0.6203455792868982,0.6203455792868982,0.6203455792868982,0.6203455792868982,3.9836889869154914
2016-06-06,0.5356521739130434,3.348679006359742,3.32799305114873,4.6480502487715665,3.348679006359742,3.348679006359742,0.6487523445144382,0.6487523445144382,0.6487523445144382,0.6487523445144382,0.6487523445144382,0.6487523445144382,3.99743135087418
2016-06-07,0.5373913043478261,3.343790872603458,3.315268673858762,4.6563609300306545,3.343790872603458,3.343790872603458,0.653980470272556,0.653980470272556,0.653980470272556,0.653980470272556,0.653980470272556,0.653980470272556,3.997771342876014
2016-06-08,0.5391304347826087,3.338902738847175,3.301271602962839,4.673140378682896,3.338902738847175,3.338902738847175,0.6571219305055929,0.6571219305055929,0.6571219305055929,0.6571219305055929,0.6571219305055929,0.6571219305055929,3.996024669352768
2016-06-09,0.5408695652173913,3.334014605090892,3.364539662280921,4.655058364082013,3.334014605090892,3.334014605090892,0.6582585953873406,0.6582585953873406,0.6582585953873406,0.6582585953873406,0.6582585953873406,0.6582585953873406,3.992273200478232
2016-06-10,0.542608695652174,3.329126471334608,3.3047151812257662,4.666240946484378,3.329126471334608,3.329126471334608,0.6575102012711462,0.6575102012711462,0.6575102012711463,0.6575102012711463,0.6575102012711463,0.6575102012711463,3.986636672605754
2016-06-13,0.5478260869565217,3.3137402060567553,3.2796267516715414,4.672803111661285,3.3137402060567553,3.3137402060567553,0.645641897240593,0.645641897240593,0.645641897240593,0.645641897240593,0.645641897240593,0.645641897240593,3.959382103297348
2016-06-14,0.5495652173913044,3.3086114509641384,3.267483401036413,4.611432665146043,3.3086114509641384,3.3086114509641384,0.6391713388166627,0.6391713388166627,0.6391713388166627,0.6391713388166627,0.6391713388166627,0.6391713388166627,3.947782789780801
2016-06-15,0.551304347826087,3.303482695871521,3.2917418801281157,4.605293528335893,3.303482695871521,3.303482695871521,0.6318369328086886,0.6318369328086886,0.6318369328086886,0.6318369328086886,0.6318369328086886,0.6318369328086886,3.93531962868021
2016-06-16,0.5530434782608695,3.2983539407789038,3.194971981083344,4.587150667039596,3.2983539407789038,3.2983539407789038,0.6238906029582183,0.6238906029582183,0.6238906029582183,0.6238906029582183,0.6238906029582183,0.6238906029582183,3.922244543737122
2016-06-17,0.5547826086956522,3.2932251856862855,3.2618818382436148,4.574193110339283,3.2932251856862855,3.2932251856862855,0.615586474181353,0.615586474181353,0.615586474181353,0.615586474181353,0.615586474181353,0.615586474181353,3.908811659867639
2016-06-20,0.56,3.2778389204084335,3.1717108386001627,4.492649649229691,3.2778389204084335,3.2778389204084335,0.5909781393569608,0.5909781393569608,0.5909781393569608,0.5909781393569608,0.5909781393569608,0.5909781393569608,3.8688170597653944
2016-06-21,0.5617391304347826,3.2727101653158166,3.2120951501159283,4.539333363975008,3.2727101653158166,3.2727101653158166,0.5836250367541486,0.5836250367541486,0.5836250367541486,0.5836250367541486,0.5836250367541486,0.5836250367541486,3.8563352020699653
2016-06-22,0.5634782608695652,3.2675814102231984,3.152175132505426,4.490061163815598,3.2675814102231984,3.2675814102231984,0.5770194158625072,0.5770194158625072,0.5770194158625072,0.5770194158625072,0.5770194158625072,0.5770194158625072,3.8446008260857054
2016-06-23,0.5652173913043478,3.2624526551305815,3.206764584866595,4.521314866986769,3.2624526551305815,3.2624526551305815,0.571315208648261,0.571315208648261,0.571315208648261,0.571315208648261,0.571315208648261,0.571315208648261,3.8337678637788426
2016-06-24,0.5669565217391305,3.2573239000379637,3.1546255852070337,4.533302068587553,3.2573239000379637,3.2573239000379637,0.5666353227364547,0.5666353227364547,0.5666353227364547,0.5666353227364547,0.5666353227364547,0.5666353227364547,3.8239592227744184
2016-06-27,0.5721739130434783,3.241937634760111,3.0878528018471254,4.4620505518451035,3.241937634760111,3.241937634760111,0.5594624238055851,0.5594624238055851,0.5594624238055851,0.5594624238055851,0.5594624238055851,0.5594624238055851,3.8014000585656964
2016-06-28,0.5739130434782609,3.236808879667494,3.153499383717826,4.461601580151462,3.236808879667494,3.236808879667494,0.5594241391867246,0.5594241391867246,0.5594241391867246,0.5594241391867246,0.5594241391867246,0.5594241391867246,3.7962330188542186
2016-06-29,0.5756521739130435,3.2316801245748774,3.115705163290978,4.3937735386752665,3.2316801245748774,3.2316801245748774,0.5605058046109426,0.5605058046109426,0.5605058046109426,0.5605058046109426,0.5605058046109426,0.5605058046109426,3.7921859291858198
2016-06-30,0.577391304347826,3.2263050695353983,3.1284617710498974,4.480565318547357,3.2263050695353983,3.2263050695353983,0.5626226188708789,0.5626226188708789,0.5626226188708789,0.5626226188708789,0.5626226188708789,0.5626226188708789,3.788927688406277
2016-07-01,0.5791304347826087,3.22093001449592,3.1569406080268605,4.490719665434796,3.22093001449592,3.22093001449592,0.5656583466163917,0.5656583466163917,0.5656583466163917,0.5656583466163917,0.5656583466163917,0.5656583466163917,3.7865883611123117
2016-07-05,0.5860869565217391,3.199429794338006,3.1365214137787705,4.451623549958707,3.199429794338006,3.199429794338006,0.5837214587748318,0.5837214587748318,0.5837214587748318,0.5837214587748318,0.5837214587748318,0.5837214587748318,3.7831512531128375
2016-07-06,0.5878260869565217,3.1940547392985277,3.098748439898962,4.4364851499443265,3.1940547392985277,3.1940547392985277,0.5887110736608743,0.5887110736608743,0.5887110736608743,0.5887110736608743,0.5887110736608743,0.5887110736608743,3.782765812959402
2016-07-07,0.5895652173913043,3.1886796842590495,3.0982669237061216,4.5153251483008905,3.188679684259049,3.188679684259049,0.5934331410061929,0.5934331410061929,0.5934331410061929,0.5934331410061929,0.5934331410061929,0.5934331410061929,3.7821128252652425
2016-07-08,0.591304347826087,3.1833046292195704,3.092668102623074,4.4313392225273205,3.1833046292195704,3.1833046292195704,0.5976428723146668,0.5976428723146668,0.5976428723146668,0.5976428723146668,0.5976428723146668,0.5976428723146668,3.780947501534237
2016-07-09,0.5930434782608696,3.177929574180093,3.033770648682303,4.475539197415684,3.177929574180093,3.177929574180093,0.6010925426534326,0.6010925426534326,0.6010925426534326,0.6010925426534326,0.6010925426534326,0.6010925426534326,3.7790221168335254
2016-07-11,0.5965217391304348,3.167179464101135,3.0942949198176932,4.439948205298245,3.167179464101135,3.167179464101135,0.6047289224887766,0.6047289224887766,0.6047289224887766,0.6047289224887766,0.6047289224887766,0.6047289224887766,3.7719083865899115
2016-07-12,0.5982608695652174,3.161804409061657,3.13818296995398,4.493336552429652,3.161804409061657,3.161804409061657,0.604439032690494,0.604439032690494,0.604439032690494,0.604439032690494,0.604439032690494,0.604439032690494,3.766243441752151
2016-07-13,0.6,3.1564293540221784,3.1145155233195307,4.4408077554125,3.156429354022178,3.156429354022178,0.6024424720517529,0.6024424720517529,0.6024424720517529,0.6024424720517529,0.6024424720517529,0.6024424720517529,3.758871826073931
2016-07-14,0.6017391304347826,3.1510542989827006,3.0592351765894623,4.44638097581073,3.1510542989827006,3.1510542989827006,0.5985300706875877,0.5985300706875877,0.5985300706875877,0.5985300706875877,0.5985300706875877,0.5985300706875877,3.749584369670288
2016-07-15,0.6034782608695652,3.1456792439432215,3.094752867339031,4.371058716127371,3.1456792439432215,3.1456792439432215,0.5925092412051878,0.5925092412051878,0.5925092412051878,0.5925092412051878,0.5925092412051878,0.5925092412051878,3.7381884851484095
2016-07-18,0.6086956521739131,3.1288708887905106,3.0495931433761223,4.333132549354868,3.1288708887905106,3.1288708887905106,0.5601644791462151,0.5601644791462151,0.5601644791462151,0.5601644791462151,0.5601644791462151,0.5601644791462151,3.6890353679367256
2016-07-19,0.6104347826086957,3.1232681037396066,3.015502909527943,4.31542544606498,3.1232681037396066,3.1232681037396066,0.5441886450167949,0.5441886450167949,0.5441886450167949,0.5441886450167949,0.5441886450167949,0.5441886450167949,3.6674567487564014
2016-07-20,0.6121739130434782,3.1176653186887027,2.955301448189671,4.2778082794943275,3.1176653186887027,3.1176653186887027,0.5254590171858219,0.5254590171858219,0.5254590171858219,0.5254590171858219,0.5254590171858219,0.5254590171858219,3.6431243358745244
2016-07-21,0.6139130434782609,3.1120625336377996,2.950123783957201,4.3019646891810375,3.1120625336377996,3.1120625336377996,0.5039198398104637,0.5039198398104637,0.5039198398104637,0.5039198398104637,0.5039198398104637,0.5039198398104637,3.6159823734482632
2016-07-22,0.6156521739130435,3.1064597485868957,2.9374345944040674,4.282401940258361,3.1064597485868957,3.1064597485868957,0.4795418934942705,0.4795418934942705,0.4795418934942705,0.4795418934942705,0.4795418934942705,0.4795418934942705,3.586001642081166
2016-07-25,0.6208695652173913,3.0896513934341843,2.781638815025985,4.056482912300684,3.0896513934341847,3.0896513934341847,0.3894899263272513,0.3894899263272513,0.3894899263272513,0.3894899263272513,0.3894899263272513,0.3894899263272513,3.4791413197614354
2016-07-26,0.6226086956521739,3.0840486083832803,2.724250861855437,4.113241329320811,3.0840486083832803,3.0840486083832803,0.35400820367707064,0.35400820367707064,0.35400820367707064,0.35400820367707064,0.35400820367707064,0.35400820367707064,3.438056812060351
2016-07-27,0.6243478260869565,3.0784458233323773,2.730671428144737,4.0574083544071735,3.0784458233323773,3.0784458233323773,0.3159500454533028,0.3159500454533028,0.3159500454533028,0.3159500454533028,0.3159500454533028,0.3159500454533028,3.39439586878568
2016-07-28,0.6260869565217392,3.0728430382814733,2.7106369649429554,4.016359932363512,3.0728430382814733,3.0728430382814733,0.2754493516468106,0.2754493516468106,0.2754493516468106,0.2754493516468106,0.2754493516468106,0.2754493516468106,3.348292389928284
2016-07-29,0.6278260869565218,3.0672402532305694,2.6106897721281848,3.983513450102409,3.0672402532305694,3.0672402532305694,0.23266632365288495,0.23266632365288495,0.23266632365288495,0.23266632365288495,0.23266632365288495,0.23266632365288495,3.2999065768834543
2016-08-01,0.6330434782608696,3.050431898077858,2.4978537279366897,3.7939615074880946,3.050431898077858,3.050431898077858,0.09260335918517526,0.09260335918517526,0.09260335918517526,0.09260335918517526,0.09260335918517526,0.09260335918517526,3.1430352572630333
2016-08-02,0.6347826086956522,3.044829113026955,2.399278817102552,3.789341559159913,3.044829113026955,3.044829113026955,0.042789664178540715,0.042789664178540715,0.042789664178540715,0.042789664178540715,0.042789664178540715,0.042789664178540715,3.0876187772054955
2016-08-03,0.6365217391304347,3.0392263279760514,2.3331488054373635,3.68412953408014,3.0392263279760514,3.0392263279760514,-0.008143380106008445,-0.008143380106008445,-0.008143380106008445,-0.008143380106008445,-0.008143380106008445,-0.008143380106008445,3.031082947870043
2016-08-04,0.6382608695652174,3.033400794013079,2.2881119039147304,3.620527599577048,3.033400794013079,3.033400794013079,-0.059900655390163475,-0.059900655390163475,-0.059900655390163475,-0.059900655390163475,-0.059900655390163475,-0.059900655390163475,2.973500138622916
2016-08-05,0.64,3.0275752600501082,2.2586323540196904,3.566103786704606,3.0275752600501082,3.0275752600501082,-0.11217080620447038,-0.11217080620447038,-0.11217080620447038,-0.11217080620447038,-0.11217080620447038,-0.11217080620447038,2.915404453845638
2016-08-08,0.6452173913043479,3.010098658161195,2.0999100437322284,3.4610158337439296,3.010098658161195,3.010098658161195,-0.26875839512426447,-0.26875839512426447,-0.26875839512426447,-0.26875839512426447,-0.26875839512426447,-0.26875839512426447,2.7413402630369306
2016-08-09,0.6469565217391304,3.004273124198224,2.0077445877012363,3.312730697920121,3.004273124198224,3.004273124198224,-0.319739833414205,-0.319739833414205,-0.319739833414205,-0.319739833414205,-0.319739833414205,-0.319739833414205,2.684533290784019
2016-08-10,0.648695652173913,2.998447590235253,1.9726892874025663,3.316805063810041,2.998447590235253,2.998447590235253,-0.36953646962227454,-0.36953646962227454,-0.36953646962227454,-0.36953646962227454,-0.36953646962227454,-0.36953646962227454,2.6289111206129787
2016-08-11,0.6504347826086957,2.9926220562722814,1.9198110795261325,3.306705523290898,2.9926220562722814,2.9926220562722814,-0.41780555667973,-0.41780555667973,-0.41780555667973,-0.41780555667973,-0.41780555667973,-0.41780555667973,2.5748164995925515
2016-08-12,0.6521739130434783,2.9867965223093105,1.8620446721317798,3.172112599875435,2.9867965223093105,2.9867965223093105,-0.4642128738673046,-0.4642128738673046,-0.4642128738673046,-0.4642128738673046,-0.4642128738673046,-0.4642128738673046,2.522583648442006
2016-08-15,0.6573913043478261,2.969319920420397,1.710125081270651,3.039304929623359,2.9693199204203964,2.9693199204203964,-0.5891448953688827,-0.5891448953688827,-0.5891448953688827,-0.5891448953688827,-0.5891448953688827,-0.5891448953688827,2.380175025051514
2016-08-16,0.6591304347826087,2.963494386457426,1.6763991202388584,3.0097783954374044,2.963494386457426,2.963494386457426,-0.625092093172886,-0.625092093172886,-0.625092093172886,-0.625092093172886,-0.625092093172886,-0.625092093172886,2.33840229328454
2016-08-17,0.6608695652173913,2.9576688524944545,1.6653042775618019,2.919239249183644,2.9576688524944545,2.9576688524944545,-0.6577928872770088,-0.6577928872770088,-0.6577928872770088,-0.6577928872770088,-0.6577928872770088,-0.6577928872770088,2.2998759652174456
2016-08-18,0.662608695652174,2.9518433185314836,1.5947639012669355,2.948865432999349,2.9518433185314836,2.9518433185314836,-0.6870585310798101,-0.6870585310798101,-0.6870585310798101,-0.6870585310798101,-0.6870585310798101,-0.6870585310798101,2.2647847874516733
2016-08-19,0.6643478260869565,2.9460177845685127,1.5699625637962198,2.8933901506853847,2.9460177845685127,2.9460177845685127,-0.7127388961653454,-0.7127388961653454,-0.7127388961653452,-0.7127388961653452,-0.7127388961653452,-0.7127388961653452,2.2332788884031674
2016-08-22,0.6695652173913044,2.928541182679599,1.4992515606806727,2.8484375194449103,2.928541182679599,2.928541182679599,-0.7674079497375594,-0.7674079497375594,-0.7674079497375594,-0.7674079497375594,-0.7674079497375594,-0.7674079497375594,2.1611332329420394
2016-08-23,0.67130434782608694,2.9225577839047068,1.4344008360916431,2.827621503273518,2.9225577839047068,2.9225577839047068,-0.7781150878386565,-0.7781150878386565,-0.7781150878386565,-0.7781150878386565,-0.7781150878386565,-0.7781150878386565,2.1444426960660503
2016-08-24,0.6730434782608695,2.916574385129814,1.4850103501010063,2.836968288516068,2.916574385129814,2.916574385129814,-0.7851530152538124,-0.7851530152538124,-0.7851530152538124,-0.7851530152538124,-0.7851530152538124,-0.7851530152538124,2.1314213698760014
2016-08-25,0.6747826086956522,2.9105909863549217,1.4402118333797385,2.8298062539475923,2.9105909863549213,2.9105909863549213,-0.7886457938820398,-0.7886457938820398,-0.7886457938820398,-0.7886457938820398,-0.7886457938820398,-0.7886457938820398,2.121945192472882
2016-08-26,0.6765217391304348,2.9046075875800295,1.4552761001705032,2.7814691794464026,2.9046075875800295,2.9046075875800295,-0.7887630892414612,-0.7887630892414612,-0.7887630892414612,-0.7887630892414612,-0.7887630892414612,-0.7887630892414612,2.1158444983385682
2016-08-29,0.6817391304347826,2.886657391255352,1.45862550945787,2.7889863456548794,2.886657391255352,2.886657391255352,-0.7711872962308494,-0.7711872962308494,-0.7711872962308494,-0.7711872962308494,-0.7711872962308494,-0.7711872962308494,2.1154700950245027
2016-08-30,0.6834782608695652,2.8806739924804603,1.4485349781700882,2.769476660883293,2.8806739924804603,2.8806739924804603,-0.7603108416004645,-0.7603108416004645,-0.7603108416004645,-0.7603108416004645,-0.7603108416004645,-0.7603108416004645,2.120363150879996
2016-08-31,0.6852173913043478,2.874690593705568,1.4251695824330364,2.8204223524332943,2.8746905937055685,2.8746905937055685,-0.7474789659321781,-0.7474789659321781,-0.7474789659321781,-0.7474789659321781,-0.7474789659321781,-0.7474789659321781,2.1272116277733897
2016-09-01,0.6869565217391305,2.8687071949306753,1.4305556921472458,2.8490598187842235,2.8687071949306753,2.8687071949306753,-0.7330563362487397,-0.7330563362487397,-0.7330563362487397,-0.7330563362487397,-0.7330563362487397,-0.7330563362487397,2.1356508586819354
2016-09-02,0.688695652173913,2.862723796155783,1.4300393693979292,2.8158106423598763,2.862723796155783,2.862723796155783,-0.7174202063741966,-0.7174202063741966,-0.7174202063741966,-0.7174202063741966,-0.7174202063741966,-0.7174202063741966,2.1453035897815864
2016-09-06,0.6956521739130435,2.8387902010562134,1.505809374968373,2.863004516302818,2.8387902010562134,2.8387902010562134,-0.6503283297478037,-0.6503283297478037,-0.6503283297478037,-0.6503283297478037,-0.6503283297478037,-0.6503283297478037,2.1884618713084096
2016-09-07,0.697391304347826,2.832806802281322,1.5172825757593105,2.8559968621804646,2.832806802281322,2.832806802281322,-0.6342254117686585,-0.6342254117686585,-0.6342254117686585,-0.6342254117686585,-0.6342254117686585,-0.6342254117686585,2.1985813905126634
2016-09-08,0.6991304347826087,2.8268234035064292,1.5189283794378687,2.9006804773566497,2.8268234035064292,2.8268234035064292,-0.6190385283059324,-0.6190385283059324,-0.6190385283059324,-0.6190385283059324,-0.6190385283059324,-0.6190385283059324,2.2077848752004967
2016-09-09,0.7008695652173913,2.8208400047315365,1.5243241584271825,2.9124824982042847,2.8208400047315365,2.8208400047315365,-0.6050367149270045,-0.6050367149270045,-0.6050367149270045,-0.6050367149270045,-0.6050367149270045,-0.6050367149270045,2.215803289804532
2016-09-12,0.7060869565217391,2.802798011539686,1.538317189984738,2.843131943204118,2.802798011539686,2.802798011539686,-0.5722100973437235,-0.5722100973437235,-0.5722100973437235,-0.5722100973437235,-0.5722100973437235,-0.5722100973437235,2.230587914195963
2016-09-13,0.7078260869565217,2.7967840138090696,1.5689357232303842,2.9079128332741795,2.79678401380907,2.79678401380907,-0.5647862211992697,-0.5647862211992697,-0.5647862211992697,-0.5647862211992697,-0.5647862211992697,-0.5647862211992697,2.2319977926098
2016-09-14,0.7095652173913043,2.790770016078453,1.59178191812452,2.8890585610082518,2.790770016078453,2.790770016078453,-0.559228863152287,-0.559228863152287,-0.559228863152287,-0.559228863152287,-0.559228863152287,-0.559228863152287,2.231541152926166
2016-09-15,0.711304347826087,2.7847560183478364,1.597790736988016,2.851607584924431,2.7847560183478364,2.7847560183478364,-0.5555285100962183,-0.5555285100962183,-0.5555285100962183,-0.5555285100962183,-0.5555285100962183,-0.5555285100962183,2.229227508251618
2016-09-16,0.7130434782608696,2.7787420206172193,1.5482944674651773,2.9439635137877502,2.7787420206172193,2.7787420206172193,-0.5536281141026568,-0.5536281141026568,-0.5536281141026568,-0.5536281141026568,-0.5536281141026568,-0.5536281141026568,2.2251139065145624
2016-09-19,0.7182608695652174,2.7607000274253695,1.5656048982221504,2.8880636507228967,2.7607000274253695,2.7607000274253695,-0.5575098862902074,-0.5575098862902074,-0.5575098862902074,-0.5575098862902074,-0.5575098862902074,-0.5575098862902074,2.203190141135162
2016-09-20,0.72,2.7546860296947524,1.5559875368137357,2.872275920996579,2.7546860296947524,2.7546860296947524,-0.5614091108263681,-0.5614091108263681,-0.5614091108263681,-0.5614091108263681,-0.5614091108263681,-0.5614091108263681,2.193276918868384
2016-09-21,0.7217391304347827,2.7486720319641353,1.5279467534074878,2.853386451078437,2.7486720319641353,2.7486720319641353,-0.5662449674381779,-0.5662449674381779,-0.5662449674381779,-0.5662449674381779,-0.5662449674381779,-0.5662449674381779,2.1824270645259576
2016-09-22,0.7234782608695652,2.7426580342335183,1.4932664700300105,2.8475945828077305,2.7426580342335183,2.7426580342335183,-0.5717690558604087,-0.5717690558604087,-0.5717690558604087,-0.5717690558604087,-0.5717690558604087,-0.5717690558604087,2.1708889783731093
2016-09-23,0.7252173913043478,2.7366440365029017,1.4981070994732446,2.8176699559094236,2.7366440365029017,2.7366440365029017,-0.5777241060760341,-0.5777241060760341,-0.5777241060760341,-0.5777241060760341,-0.5777241060760341,-0.5777241060760341,2.1589199304268676
2016-09-26,0.7304347826086957,2.7186020433110514,1.4235920324254656,2.8186351903045423,2.7186020433110514,2.7186020433110514,-0.5956304620776296,-0.5956304620776296,-0.5956304620776296,-0.5956304620776296,-0.5956304620776296,-0.5956304620776296,2.122971581233422
2016-09-27,0.7321739130434782,2.7125880455804348,1.4493614275153466,2.7861878253568864,2.7125880455804348,2.7125880455804348,-0.6008265451033465,-0.6008265451033465,-0.6008265451033465,-0.6008265451033465,-0.6008265451033465,-0.6008265451033465,2.111761500477088
2016-09-28,0.7339130434782609,2.7065740469805153,1.4020804576056174,2.72772092907891,2.7065740469805153,2.7065740469805153,-0.6052982022603058,-0.6052982022603058,-0.6052982022603058,-0.6052982022603058,-0.6052982022603058,-0.6052982022603058,2.1012758447202096
2016-09-29,0.7356521739130435,2.7005600483805963,1.4141153541386604,2.793053276126534,2.7005600483805963,2.7005600483805963,-0.6088883806449088,-0.6088883806449088,-0.6088883806449088,-0.6088883806449088,-0.6088883806449088,-0.6088883806449088,2.0916716677356875
2016-09-30,0.7373913043478261,2.6945460497806772,1.4598782288107943,2.7175070970969823,2.6945460497806772,2.6945460497806772,-0.6114773658512968,-0.6114773658512968,-0.6114773658512968,-0.6114773658512968,-0.6114773658512968,-0.6114773658512968,2.0830686839293806
2016-10-03,0.7426086956521739,2.6765040539809184,1.3816621202402106,2.7459074176791303,2.6765040539809184,2.6765040539809184,-0.61266335171952635,-0.61266335171952635,-0.61266335171952635,-0.61266335171952635,-0.61266335171952635,-0.61266335171952635,2.063840702261392
2016-10-04,0.7443478260869565,2.670490055380999,1.411553646291196,2.7307584004256764,2.670490055380999,2.670490055380999,-0.6108908142551045,-0.6108908142551045,-0.6108908142551045,-0.6108908142551045,-0.6108908142551045,-0.6108908142551045,2.0595992411258943
2016-10-05,0.7460869565217392,2.6644760567810795,1.4131039007246216,2.6929284842836525,2.6644760567810795,2.6644760567810795,-0.608154232511813,-0.608154232511813,-0.608154232511813,-0.608154232511813,-0.608154232511813,-0.608154232511813,2.0563218242692667
2016-10-06,0.7478260869565218,2.65846205818116,1.3456776194742905,2.7144412193004968,2.65846205818116,2.65846205818116,-0.6045851072838369,-0.6045851072838369,-0.6045851072838369,-0.6045851072838369,-0.6045851072838369,-0.6045851072838369,2.0538769508973234
